39644
0.469711	1298.000000
0.375221	273.000000
0.385644	601.000000
0.459375	221.000000
0.384621	205.000000
0.519955	469.000000
0.413875	208.000000
0.429754	349.000000
0.554149	651.000000
0.401154	374.000000
0.545926	264.000000
0.314506	1202.000000
0.432311	203.000000
0.416376	652.000000
0.403595	714.000000
0.453546	1579.000000
0.516159	955.000000
0.496851	701.000000
0.518148	633.000000
0.491579	604.000000
0.435446	876.000000
0.404586	528.000000
0.434325	342.000000
0.350099	513.000000
0.502903	324.000000
0.444643	187.000000
0.446176	291.000000
0.336218	334.000000
0.421531	298.000000
0.535156	276.000000
0.245318	1383.000000
0.539101	260.000000
0.456842	749.000000
0.350189	286.000000
0.267361	121.000000
0.524667	109.000000
0.339766	303.000000
0.593869	1550.000000
0.461777	223.000000
0.403431	170.000000
0.490360	722.000000
0.444174	388.000000
0.425175	364.000000
0.467445	1160.000000
0.503191	354.000000
0.394192	149.000000
0.534852	225.000000
0.445290	281.000000
0.496561	596.000000
0.664222	263.000000
0.415639	272.000000
0.428713	658.000000
0.415593	563.000000
0.548895	372.000000
0.380962	452.000000
0.319199	400.000000
0.457052	1475.000000
0.434631	462.000000
0.440381	293.000000
0.469811	965.000000
0.502790	960.000000
0.529741	200.000000
0.531760	446.000000
0.362879	462.000000
0.462763	144.000000
0.333889	171.000000
0.548919	354.000000
0.373041	432.000000
0.469658	327.000000
0.479453	1338.000000
0.441212	803.000000
0.462281	389.000000
0.469192	400.000000
0.469167	537.000000
0.410527	193.000000
0.568300	231.000000
0.463215	356.000000
0.460074	579.000000
0.464266	912.000000
0.433679	408.000000
0.575521	403.000000
0.463725	306.000000
0.451999	291.000000
0.467734	437.000000
0.630934	141.000000
0.506933	253.000000
0.436111	286.000000
0.478444	182.000000
0.401659	310.000000
0.568731	155.000000
0.600607	344.000000
0.466606	381.000000
0.370743	282.000000
0.423006	641.000000
0.360042	478.000000
0.313462	184.000000
0.388723	408.000000
0.326249	463.000000
0.466876	678.000000
0.407500	187.000000
0.422515	358.000000
0.553846	291.000000
0.432814	226.000000
0.432468	220.000000
0.445994	394.000000
0.516667	156.000000
0.503209	415.000000
0.413036	549.000000
0.434037	1089.000000
0.496528	615.000000
0.503124	535.000000
0.385022	410.000000
0.507159	448.000000
0.390876	986.000000
0.411518	679.000000
0.446389	232.000000
0.520898	1069.000000
0.432697	300.000000
0.497674	1060.000000
0.662554	301.000000
0.414669	537.000000
0.535307	286.000000
0.273587	182.000000
0.623636	120.000000
0.233437	241.000000
0.435831	420.000000
0.343885	402.000000
0.358354	660.000000
0.380159	233.000000
0.491667	288.000000
0.560960	744.000000
0.468490	282.000000
0.494298	275.000000
0.485309	422.000000
0.448080	588.000000
0.380319	457.000000
0.470929	233.000000
0.522222	134.000000
0.413802	339.000000
0.529126	808.000000
0.422343	325.000000
0.300075	320.000000
0.415853	963.000000
0.460870	1197.000000
0.461374	477.000000
0.423003	1179.000000
0.442188	256.000000
0.427590	226.000000
0.495238	174.000000
0.612125	282.000000
0.667677	258.000000
0.478113	1901.000000
0.573758	448.000000
0.417758	365.000000
0.377778	185.000000
0.408352	1224.000000
0.480937	316.000000
0.492095	308.000000
0.529282	278.000000
0.491111	263.000000
0.372590	264.000000
0.510893	1096.000000
0.523626	223.000000
0.448837	611.000000
0.298140	159.000000
0.434149	352.000000
0.418182	284.000000
0.412145	228.000000
0.270000	82.000000
0.457870	457.000000
0.394444	206.000000
0.319643	157.000000
0.485198	370.000000
0.400896	1105.000000
0.370358	972.000000
0.533737	397.000000
0.362608	405.000000
0.476307	646.000000
0.493750	134.000000
0.387013	196.000000
0.386118	239.000000
0.514258	704.000000
0.532141	342.000000
0.435543	513.000000
0.528443	1964.000000
0.505337	897.000000
0.544872	171.000000
0.185652	245.000000
0.415909	152.000000
0.428571	132.000000
0.405112	363.000000
0.464970	436.000000
0.396212	132.000000
0.415530	340.000000
0.407055	182.000000
0.609091	311.000000
0.601930	1053.000000
0.410871	291.000000
0.440693	326.000000
0.657792	184.000000
0.452976	149.000000
0.407236	292.000000
0.451282	336.000000
0.358117	263.000000
0.521836	392.000000
0.656363	338.000000
0.502152	793.000000
0.310152	94.000000
0.516071	299.000000
0.265079	166.000000
0.494092	355.000000
0.466986	792.000000
0.368750	109.000000
0.526739	916.000000
0.479648	459.000000
0.475683	1186.000000
0.510432	491.000000
0.415015	663.000000
0.499629	1180.000000
0.361204	315.000000
0.388889	303.000000
0.471883	759.000000
0.403896	488.000000
0.363439	410.000000
0.367063	326.000000
0.551200	793.000000
0.442163	363.000000
0.383333	173.000000
0.404361	542.000000
0.447813	616.000000
0.203327	1331.000000
0.446407	258.000000
0.504321	124.000000
0.396457	398.000000
0.565476	322.000000
0.443319	177.000000
0.446569	380.000000
0.403906	864.000000
0.488791	1298.000000
0.449856	238.000000
0.259182	689.000000
0.484522	263.000000
0.457981	1827.000000
0.495192	480.000000
0.564726	1481.000000
0.440789	300.000000
0.486574	250.000000
0.686905	169.000000
0.463030	183.000000
0.433954	826.000000
0.456850	873.000000
0.431417	297.000000
0.412578	883.000000
0.420862	254.000000
0.485868	718.000000
0.527083	150.000000
0.422258	509.000000
0.338369	143.000000
0.463232	1272.000000
0.406715	479.000000
0.300000	22.000000
0.526577	912.000000
0.520781	420.000000
0.411905	349.000000
0.476335	576.000000
0.572222	270.000000
0.627143	263.000000
0.581566	185.000000
0.442268	238.000000
0.287839	130.000000
0.420833	155.000000
0.407138	298.000000
0.425815	742.000000
0.419111	322.000000
0.465228	185.000000
0.425805	246.000000
0.560410	452.000000
0.302222	240.000000
0.503924	409.000000
0.483954	480.000000
0.721218	250.000000
0.279064	532.000000
0.484825	497.000000
0.405286	1215.000000
0.654167	126.000000
0.505370	123.000000
0.370833	112.000000
0.428218	796.000000
0.547619	241.000000
0.239762	166.000000
0.473041	666.000000
0.368561	240.000000
0.540266	353.000000
0.427597	163.000000
0.396365	1152.000000
0.295877	340.000000
0.435486	435.000000
0.424113	576.000000
0.517204	332.000000
0.454725	595.000000
0.611310	227.000000
0.307759	641.000000
0.471310	671.000000
0.436096	234.000000
0.525507	269.000000
0.557270	516.000000
0.485000	323.000000
0.481076	350.000000
0.405023	455.000000
0.441132	664.000000
0.447059	322.000000
0.651070	158.000000
0.453704	322.000000
0.250101	234.000000
0.535439	324.000000
0.407296	583.000000
0.423710	618.000000
0.467472	189.000000
0.530172	352.000000
0.597016	1113.000000
0.565692	629.000000
0.533144	222.000000
0.407231	186.000000
0.378652	265.000000
0.418404	327.000000
0.453325	775.000000
0.674603	368.000000
0.457695	306.000000
0.559172	497.000000
0.234512	342.000000
0.450000	151.000000
0.488716	668.000000
0.419986	1380.000000
0.522329	1684.000000
0.370459	331.000000
0.488081	163.000000
0.486012	126.000000
0.379153	287.000000
0.501010	407.000000
0.221551	1231.000000
0.348958	234.000000
0.527879	288.000000
0.440467	337.000000
0.491218	837.000000
0.483153	895.000000
0.494741	922.000000
0.624944	315.000000
0.375000	80.000000
0.408482	102.000000
0.407738	259.000000
0.399739	951.000000
0.524991	1549.000000
0.451806	794.000000
0.432080	1012.000000
0.333333	223.000000
0.416061	344.000000
0.477560	516.000000
0.145887	188.000000
0.522600	945.000000
0.444086	451.000000
0.490012	980.000000
0.487074	807.000000
0.666667	54.000000
0.419301	281.000000
0.236111	492.000000
0.490598	68.000000
0.331999	593.000000
0.509375	347.000000
0.446667	197.000000
0.392984	680.000000
0.445039	296.000000
0.386020	695.000000
0.231818	123.000000
0.430846	400.000000
0.431250	148.000000
0.342472	180.000000
0.528571	315.000000
0.448333	103.000000
0.580858	810.000000
0.516018	509.000000
0.466944	217.000000
0.335220	349.000000
0.480440	521.000000
0.513041	679.000000
0.410526	177.000000
0.451573	251.000000
0.605268	424.000000
0.403495	417.000000
0.359674	134.000000
0.342365	985.000000
0.402727	265.000000
0.404754	535.000000
0.532000	382.000000
0.486855	602.000000
0.536508	566.000000
0.284167	524.000000
0.664286	672.000000
0.429673	771.000000
0.242083	225.000000
0.411260	294.000000
0.393763	481.000000
0.540232	704.000000
0.267857	371.000000
0.458296	1050.000000
0.365385	172.000000
0.554545	220.000000
0.432444	857.000000
0.352453	545.000000
0.448540	506.000000
0.331686	1016.000000
0.472619	156.000000
0.370563	263.000000
0.642280	189.000000
0.439804	1777.000000
0.282143	113.000000
0.584943	154.000000
0.406061	145.000000
0.394290	746.000000
0.500361	208.000000
0.412209	286.000000
0.439759	827.000000
0.504621	150.000000
0.506580	666.000000
0.563590	185.000000
0.421774	366.000000
0.566387	526.000000
0.571943	537.000000
0.524490	745.000000
0.482457	249.000000
0.168000	85.000000
0.625227	242.000000
0.523042	296.000000
0.251745	184.000000
0.464967	548.000000
0.591228	286.000000
0.521150	1362.000000
0.365023	317.000000
0.358333	127.000000
0.475069	230.000000
0.338025	458.000000
0.441009	245.000000
0.550000	225.000000
0.463976	577.000000
0.386952	380.000000
0.455234	617.000000
0.481410	238.000000
0.518398	218.000000
0.426013	1898.000000
0.526220	366.000000
0.444468	504.000000
0.474243	831.000000
0.427396	400.000000
0.260937	193.000000
0.557008	155.000000
0.471107	682.000000
0.442683	702.000000
0.294998	446.000000
0.372877	275.000000
0.284259	334.000000
0.468403	370.000000
0.555312	430.000000
0.463468	117.000000
0.321875	128.000000
0.590595	295.000000
0.413853	324.000000
0.481451	743.000000
0.553409	195.000000
0.529221	179.000000
0.366667	238.000000
0.381250	80.000000
0.461309	239.000000
0.420635	410.000000
0.515055	310.000000
0.475685	501.000000
0.425276	1438.000000
0.502059	1949.000000
0.468182	216.000000
0.367330	272.000000
0.393333	165.000000
0.488031	921.000000
0.452381	103.000000
0.433069	275.000000
0.460417	90.000000
0.334459	141.000000
0.571547	300.000000
0.352790	428.000000
0.413007	389.000000
0.498039	234.000000
0.348485	104.000000
0.523788	174.000000
0.472114	531.000000
0.456119	248.000000
0.409002	446.000000
0.528989	396.000000
0.451691	557.000000
0.382628	501.000000
0.387642	431.000000
0.536111	151.000000
0.464814	1118.000000
0.454764	826.000000
0.821667	167.000000
0.466667	95.000000
0.449405	238.000000
0.437946	189.000000
0.504409	296.000000
0.425874	716.000000
0.344394	221.000000
0.656863	265.000000
0.476641	285.000000
0.437284	730.000000
0.613265	203.000000
0.464369	439.000000
0.461213	1079.000000
0.227116	1235.000000
0.458038	351.000000
0.000000	0.000000
0.551217	332.000000
0.420833	302.000000
0.504815	234.000000
0.378306	319.000000
0.338138	177.000000
0.458891	311.000000
0.391926	480.000000
0.283333	193.000000
0.416111	261.000000
0.393668	715.000000
0.272373	409.000000
0.409555	478.000000
0.506703	509.000000
0.566107	461.000000
0.466667	86.000000
0.322083	443.000000
0.346569	194.000000
0.510373	757.000000
0.392094	775.000000
0.410738	796.000000
0.607130	151.000000
0.452490	370.000000
0.522096	397.000000
0.000000	0.000000
0.439377	320.000000
0.565731	788.000000
0.342857	109.000000
0.461359	1593.000000
0.348990	240.000000
0.500117	488.000000
0.356956	776.000000
0.515444	654.000000
0.398708	267.000000
0.515278	386.000000
0.426024	191.000000
0.412249	410.000000
0.373214	269.000000
0.438749	297.000000
0.409259	334.000000
0.490997	1863.000000
0.453872	436.000000
0.498160	230.000000
0.472257	234.000000
0.532504	602.000000
0.386448	413.000000
0.523974	885.000000
0.370906	268.000000
0.362045	280.000000
0.515619	304.000000
0.333889	94.000000
0.389681	1027.000000
0.635317	256.000000
0.588889	97.000000
0.511946	163.000000
0.442560	232.000000
0.499026	320.000000
0.447779	282.000000
0.532738	384.000000
0.190853	184.000000
0.461418	235.000000
0.418056	203.000000
0.663580	61.000000
0.367041	255.000000
0.445042	505.000000
0.390397	406.000000
0.478431	501.000000
0.694444	117.000000
0.474177	1063.000000
0.335470	195.000000
0.462357	508.000000
0.424444	196.000000
0.382769	207.000000
0.521430	763.000000
0.456780	269.000000
0.339394	223.000000
0.459978	548.000000
0.397685	467.000000
0.380769	270.000000
0.443563	387.000000
0.457619	271.000000
0.430335	611.000000
0.442063	307.000000
0.314935	183.000000
0.434970	902.000000
0.368557	129.000000
0.459100	1023.000000
0.429175	372.000000
0.339583	126.000000
0.496108	898.000000
0.274729	210.000000
0.670000	170.000000
0.588228	430.000000
0.411450	580.000000
0.559917	214.000000
0.483647	951.000000
0.390913	794.000000
0.458730	322.000000
0.429621	222.000000
0.365053	529.000000
0.396296	98.000000
0.392544	241.000000
0.401979	661.000000
0.399866	596.000000
0.438254	322.000000
0.457164	716.000000
0.452512	342.000000
0.574639	304.000000
0.261719	407.000000
0.314972	358.000000
0.563426	169.000000
0.413227	472.000000
0.501624	1139.000000
0.469372	411.000000
0.384656	117.000000
0.390000	252.000000
0.396939	636.000000
0.597802	206.000000
0.445750	801.000000
0.355383	511.000000
0.629487	164.000000
0.478125	126.000000
0.439652	239.000000
0.449407	888.000000
0.512500	362.000000
0.448742	663.000000
0.356349	204.000000
0.424248	231.000000
0.472766	554.000000
0.354048	330.000000
0.468319	419.000000
0.476418	711.000000
0.422667	131.000000
0.595833	185.000000
0.387537	769.000000
0.423658	565.000000
0.613735	167.000000
0.474453	1223.000000
0.479965	1448.000000
0.825758	109.000000
0.421612	544.000000
0.562861	560.000000
0.442254	425.000000
0.269618	237.000000
0.396842	824.000000
0.358617	228.000000
0.499874	595.000000
0.475649	176.000000
0.500850	479.000000
0.419451	844.000000
0.567889	339.000000
0.459775	267.000000
0.466908	345.000000
0.321569	275.000000
0.466667	604.000000
0.500527	560.000000
0.363944	472.000000
0.438461	2233.000000
0.269508	289.000000
0.443137	215.000000
0.476983	477.000000
0.403301	205.000000
0.432100	538.000000
0.544604	343.000000
0.305087	194.000000
0.531970	1144.000000
0.425322	541.000000
0.487802	826.000000
0.546296	451.000000
0.000000	0.000000
0.475758	239.000000
0.365556	397.000000
0.574242	284.000000
0.479630	136.000000
0.478921	2446.000000
0.411982	490.000000
0.399111	386.000000
0.538317	815.000000
0.377193	285.000000
0.452671	1747.000000
0.441709	371.000000
0.455335	727.000000
0.426599	382.000000
0.288629	540.000000
0.429261	134.000000
0.332068	307.000000
0.528571	166.000000
0.482401	242.000000
0.505934	99.000000
0.602994	268.000000
0.422775	539.000000
0.474686	957.000000
0.519841	112.000000
0.407216	548.000000
0.468798	1119.000000
0.542720	343.000000
0.310091	197.000000
0.426874	352.000000
0.377637	408.000000
0.393281	485.000000
0.475000	116.000000
0.297059	220.000000
0.467884	1017.000000
0.540278	141.000000
0.445853	175.000000
0.397909	829.000000
0.404377	958.000000
0.526301	427.000000
0.463120	590.000000
0.477187	979.000000
0.492355	276.000000
0.596092	301.000000
0.469880	1119.000000
0.244418	375.000000
0.462168	353.000000
0.460032	799.000000
0.512270	886.000000
0.458815	932.000000
0.456175	927.000000
0.484014	445.000000
0.414218	543.000000
0.568873	797.000000
0.418280	674.000000
0.516891	552.000000
0.590530	185.000000
0.431222	1287.000000
0.396085	1176.000000
0.472037	878.000000
0.000000	0.000000
0.445015	277.000000
0.458323	570.000000
0.568030	297.000000
0.475467	275.000000
0.520000	102.000000
0.468146	208.000000
0.523827	345.000000
0.458365	931.000000
0.511741	469.000000
0.410105	484.000000
0.408205	172.000000
0.563744	662.000000
0.444345	775.000000
0.407214	403.000000
0.379646	135.000000
0.545064	428.000000
0.506528	3027.000000
0.451854	268.000000
0.277778	46.000000
0.360417	121.000000
0.541934	186.000000
0.463170	989.000000
0.497899	1517.000000
0.563516	441.000000
0.468704	349.000000
0.501791	448.000000
0.503704	191.000000
0.485965	842.000000
0.575794	78.000000
0.413733	162.000000
0.511111	161.000000
0.449697	749.000000
0.501699	199.000000
0.584524	274.000000
0.433081	573.000000
0.378909	396.000000
0.495745	675.000000
0.496970	243.000000
0.494243	506.000000
0.588718	386.000000
0.561322	451.000000
0.548701	118.000000
0.533435	179.000000
0.504762	151.000000
0.339402	311.000000
0.347042	233.000000
0.386153	253.000000
0.371154	261.000000
0.433027	490.000000
0.349933	255.000000
0.404444	261.000000
0.449898	337.000000
0.474068	244.000000
0.543756	602.000000
0.660714	127.000000
0.377110	302.000000
0.397645	281.000000
0.461630	1577.000000
0.517576	281.000000
0.419718	762.000000
0.495070	320.000000
0.399422	664.000000
0.328788	194.000000
0.544493	332.000000
0.416919	107.000000
0.441867	1756.000000
0.379276	409.000000
0.377273	259.000000
0.322857	359.000000
0.452762	495.000000
0.406682	357.000000
0.487539	838.000000
0.431136	276.000000
0.482121	270.000000
0.182197	269.000000
0.361979	213.000000
0.364392	461.000000
0.485864	250.000000
0.446383	385.000000
0.413055	726.000000
0.616667	256.000000
0.340686	209.000000
0.362381	148.000000
0.437864	679.000000
0.364722	175.000000
0.484481	920.000000
0.398268	115.000000
0.368277	875.000000
0.415774	384.000000
0.450609	703.000000
0.468131	288.000000
0.404488	1197.000000
0.369540	308.000000
0.453749	1236.000000
0.484970	1209.000000
0.436837	678.000000
0.360739	728.000000
0.549064	1390.000000
1.000000	308.000000
0.506504	435.000000
0.611869	119.000000
0.446192	993.000000
0.433907	175.000000
0.517172	177.000000
0.441553	1282.000000
0.452201	327.000000
0.381477	252.000000
0.466421	777.000000
0.569444	189.000000
0.530657	337.000000
0.465530	382.000000
0.266667	244.000000
0.372564	448.000000
0.279963	599.000000
0.526135	504.000000
0.296753	233.000000
0.478984	1006.000000
0.457732	921.000000
0.562784	265.000000
0.464951	197.000000
0.416250	498.000000
0.418240	161.000000
0.486370	461.000000
0.626310	310.000000
0.348567	361.000000
0.440113	445.000000
0.600000	210.000000
0.399417	215.000000
0.544410	467.000000
0.454934	659.000000
0.346296	308.000000
0.286626	509.000000
0.220526	296.000000
0.399146	290.000000
0.468533	616.000000
0.453704	101.000000
0.486364	164.000000
0.457617	891.000000
0.541911	305.000000
0.437077	658.000000
0.388824	743.000000
0.530720	1042.000000
0.519398	236.000000
0.371193	354.000000
0.364310	511.000000
0.433000	188.000000
0.550000	122.000000
0.444553	1753.000000
0.622727	178.000000
0.345868	130.000000
0.263573	261.000000
0.421976	190.000000
0.376316	379.000000
0.278949	160.000000
0.578527	810.000000
0.513182	494.000000
0.623958	131.000000
0.389274	197.000000
0.546396	216.000000
0.424142	295.000000
0.429365	156.000000
0.473109	473.000000
0.472000	969.000000
0.580087	294.000000
0.525345	466.000000
0.457407	491.000000
0.515374	427.000000
0.526094	779.000000
0.478659	709.000000
0.556818	136.000000
0.550856	402.000000
0.505623	597.000000
0.410729	1405.000000
0.438636	118.000000
0.450794	202.000000
0.476452	231.000000
0.366094	391.000000
0.465788	1937.000000
0.423959	903.000000
0.505186	289.000000
0.419841	246.000000
0.412222	185.000000
0.345671	159.000000
0.642361	161.000000
0.470836	527.000000
0.510417	28.000000
0.519008	178.000000
0.368506	210.000000
0.518750	104.000000
0.645833	81.000000
0.000000	0.000000
0.473018	1160.000000
0.488632	1026.000000
0.520833	510.000000
0.470205	683.000000
0.406692	507.000000
0.450287	238.000000
0.371970	186.000000
0.473988	327.000000
0.406595	328.000000
0.377799	452.000000
0.499603	944.000000
0.406349	283.000000
0.467607	562.000000
0.494143	242.000000
0.451072	273.000000
0.456760	142.000000
0.327698	177.000000
0.331115	341.000000
0.609091	258.000000
0.478878	642.000000
0.508861	406.000000
0.460626	518.000000
0.429026	887.000000
0.000000	0.000000
0.403758	258.000000
0.466544	498.000000
0.473949	161.000000
0.600000	115.000000
0.607792	109.000000
0.421503	448.000000
0.493459	1195.000000
0.451863	4125.000000
0.464393	394.000000
0.524716	2022.000000
0.482500	292.000000
0.345118	232.000000
0.439815	568.000000
0.484996	623.000000
0.578472	205.000000
0.000000	0.000000
0.477169	1334.000000
0.543711	742.000000
0.405131	229.000000
0.275758	182.000000
0.475189	528.000000
0.439630	937.000000
0.387872	522.000000
0.370000	308.000000
0.311047	479.000000
0.362635	426.000000
0.472396	486.000000
0.354545	339.000000
0.496610	962.000000
0.355756	265.000000
0.284514	208.000000
0.449938	485.000000
0.671908	319.000000
0.366935	391.000000
0.563333	335.000000
0.438175	251.000000
0.418097	448.000000
0.383667	354.000000
0.309581	160.000000
0.632287	499.000000
0.492708	105.000000
0.432051	435.000000
0.321816	247.000000
0.428431	122.000000
0.314206	255.000000
0.374308	467.000000
0.429310	917.000000
0.517018	1806.000000
