5000
509.730822	1665.229874
146.089293	404.958668
568.086078	1765.546959
217.260493	788.645191
773.639203	2531.417841
891.457957	2595.058316
192.392663	479.536886
430.251666	1574.381892
221.286808	778.724053
154.012375	104.837286
573.369955	1937.543700
797.130114	2367.128383
739.613884	2658.460707
426.887621	1163.151708
350.271894	1041.610961
332.058987	1196.396898
858.942013	2450.956522
66.332362	198.988079
548.981082	1580.442733
336.853967	1549.726971
382.011153	1031.536201
831.418215	2567.939395
513.640422	1511.755143
679.507933	2171.460800
155.322415	604.765701
122.379622	749.216341
441.376324	1178.955053
644.245454	1851.442368
548.193504	1853.823963
748.154338	2366.102024
938.237979	2840.180623
878.760195	2772.795774
470.441149	1054.662313
598.980486	2069.010186
692.035498	2068.149886
6.605309	104.855751
245.920793	873.552142
676.938235	2208.266041
123.610308	260.394595
647.905472	2003.386217
311.171371	1068.495333
439.020313	1181.145414
277.061095	1023.762904
866.410114	2530.037275
635.660608	1973.192814
421.193275	1442.104159
762.397411	2496.887074
267.561170	717.361165
833.811551	2788.654454
369.893333	1051.036800
203.680587	855.701414
672.717502	1752.634523
411.005191	1236.403831
577.308285	1843.725801
96.673562	552.567977
225.239133	323.318250
835.681128	2553.781490
880.062918	2845.695473
648.692422	1595.352286
51.601100	10.207410
97.903044	392.225542
929.037711	2911.026091
480.256599	1503.330802
984.694071	3126.908717
276.889602	487.175085
238.078912	1040.297401
267.557260	749.758797
550.102232	1945.601481
767.339346	2573.658596
134.451769	351.494056
615.974360	2089.145940
704.259748	2053.052488
101.247554	319.320113
794.714258	2334.174663
-51.515523	67.701418
664.452976	2126.223334
685.046998	2198.499350
578.773427	1798.250488
599.970380	1557.375364
268.381150	1050.653073
457.300262	1335.698796
853.681678	2751.555380
141.976538	414.804722
74.799015	148.673502
926.934143	2599.373700
93.317417	298.197727
230.941348	657.287148
963.220903	3074.979682
666.621811	2095.634642
245.608855	700.645991
874.721640	2506.370013
163.632785	238.987043
500.053739	1786.096083
811.047561	2348.557693
548.937866	1640.297539
-79.924914	123.442575
90.096287	153.829211
257.719303	651.765587
216.206667	566.878685
792.782578	2546.495883
584.193572	1823.932032
963.982043	2952.421022
677.855923	2099.376352
546.109530	1804.359578
462.774854	1417.523384
646.724640	1997.323215
692.323205	2301.177578
393.388792	1144.258823
874.534978	2826.628083
818.367596	2411.398522
657.815264	2349.180266
840.472767	2845.921893
1067.437077	3014.990066
722.552786	2203.595583
953.709766	2993.547467
725.085995	2140.237677
612.315251	2160.916522
454.023499	1525.704057
602.062022	1785.161119
842.236161	2676.784506
199.131277	367.642093
882.208231	2962.502510
80.172400	190.108172
605.395229	2133.414535
825.192636	2490.455167
800.983924	2685.022065
579.858533	1388.967400
665.002131	2026.879472
794.521718	2685.882475
206.442910	607.448864
228.235731	990.450067
461.928812	1625.981503
187.841227	378.293617
934.797855	2889.075484
810.384737	2424.354052
996.361145	2850.729743
241.562269	548.985014
37.149566	96.620443
32.693658	178.199890
402.806130	967.858275
597.698609	1993.709712
205.380201	644.038067
429.428479	1579.138668
186.242972	829.057890
242.289337	762.934010
77.903753	47.394244
874.300798	2747.490452
562.426160	1574.859652
549.877264	1523.896675
705.540519	2245.298560
307.131108	1001.847313
446.999318	1287.433397
616.737876	2023.688662
753.617380	2395.630996
397.098423	1348.748305
610.187897	1946.152841
884.481895	2867.600024
1059.452345	3119.189186
526.073474	1607.956740
322.565328	798.077437
299.737080	745.348334
381.104682	1052.996627
288.028317	1213.679155
245.952875	814.671358
316.350827	874.638516
275.975730	981.517955
610.933425	1864.619653
40.532138	196.115516
805.865372	2902.678649
213.427285	280.093813
357.625327	1177.150514
275.088408	923.318128
698.164159	2271.630333
529.713326	1457.934871
539.173588	1616.056059
19.096494	46.649006
860.296946	2787.465015
706.030643	2105.342940
409.291282	1348.785695
794.630270	2371.082997
466.374507	1635.317340
663.380206	2034.471870
848.512171	2490.615507
162.007017	567.383367
770.845242	2354.067482
431.022155	1308.795350
136.265711	256.905020
86.878179	257.718070
788.641698	2722.318738
826.873039	2379.877603
-27.610016	72.012601
850.596712	2808.753243
958.938545	2637.029186
674.340619	1976.109503
5.444979	-38.824208
931.413178	3024.097278
756.494048	2403.244206
137.012743	432.279464
223.805444	590.683721
906.018873	2891.031666
502.840134	1329.694938
516.533867	1876.892035
221.978755	761.067297
808.175063	2224.131369
551.108696	1786.291447
77.247400	82.840887
861.317354	2792.789908
326.740792	796.026760
502.346092	1590.279078
892.117436	2990.007801
338.877569	1048.240680
213.661430	467.898152
105.146016	546.423402
157.499280	613.125796
637.537860	1691.174190
925.883984	3036.229055
352.327586	1201.042022
799.809447	2342.571788
301.561581	936.551254
352.699828	1469.122364
895.387828	2712.673927
233.076517	484.875391
170.294262	783.183791
761.596759	2281.393578
18.971051	106.584792
658.634989	2100.064005
911.162996	2914.547599
713.914079	2180.747447
31.470443	193.805066
1011.269599	2862.768682
248.565536	1070.468988
14.590599	154.020364
139.050656	468.203241
803.719871	2367.746986
27.369269	206.716044
705.948763	2056.951050
85.888380	371.823135
685.986998	2089.584154
893.958631	2861.191200
1039.151139	3138.457784
306.900997	848.030436
324.923055	1057.523667
475.924728	1376.239593
-56.737031	-13.941978
445.445552	1420.787513
906.911352	2925.297240
950.030716	2975.347248
507.032298	1622.420729
691.157689	2301.380528
507.550623	1303.162549
441.493923	1462.938420
823.352884	2637.192007
391.769346	1066.410237
243.871634	797.258315
555.517364	1868.999909
210.600592	924.729834
1112.756391	3011.402473
286.339762	1097.844854
486.846004	1422.150285
864.277819	2698.373116
871.012690	2797.201017
100.710328	480.211674
272.892118	950.644306
115.352584	515.345865
638.251759	1756.496032
648.041630	1929.145219
790.304738	2542.074837
600.137605	1877.222907
206.363497	503.265105
189.112462	641.310101
540.346637	1788.628886
660.665625	2109.570940
881.701543	2312.150619
117.083060	571.588482
882.835280	2914.969299
108.614127	346.699749
925.752977	2768.203324
687.059401	2598.214531
861.193953	2528.103298
146.887863	665.532129
916.719664	2995.942477
474.803304	1460.997312
245.044916	817.975096
409.871470	1010.757818
565.412184	1938.509374
99.460565	249.014611
246.957353	637.970108
510.265565	1804.551548
657.446190	1785.185422
692.889707	2157.197478
337.604509	1006.074754
356.670139	1056.192394
307.214752	1284.242341
49.652265	-19.538925
621.334644	1996.605370
316.636240	1062.289383
286.987076	914.246915
959.959590	3000.617905
577.341001	1583.183321
81.863686	424.946606
438.416319	1279.877777
15.416470	314.793620
609.392507	1801.924072
45.479293	136.751654
863.807009	2565.126390
572.765509	1938.635122
996.608738	3073.069958
283.738198	815.019878
178.249646	683.136609
246.606901	354.349903
581.505009	1808.365222
829.112607	2453.092086
820.355191	2670.690033
371.317014	909.777293
760.668138	2532.789067
105.093715	544.609040
345.960790	963.302099
546.765575	1819.304217
543.062891	1526.934502
743.630425	2465.468954
432.220671	1251.516793
140.587237	313.952482
533.980025	1483.344803
58.144864	276.961696
850.704804	2591.554797
801.599461	2571.884780
149.943185	649.025056
243.505468	950.460764
1060.845418	2804.075046
433.143144	1403.514294
802.690108	2521.389222
129.555822	346.845102
1006.860404	3154.539836
750.175201	2126.316356
565.792609	1650.519098
552.758662	2129.807322
936.659062	2691.391302
315.817371	1042.270125
330.190132	993.752884
123.915137	523.765026
145.100657	613.231480
1013.451267	2977.304121
702.321579	2125.396886
521.918311	1991.369554
644.224046	1987.368118
609.700999	1627.424918
463.556563	1578.952765
717.643180	2288.780438
163.981205	313.074329
205.564307	664.188441
419.402285	1576.615244
316.010716	913.015190
63.722192	189.546656
692.439399	2048.807128
298.754044	749.294078
311.536245	975.699907
486.985023	1473.825041
711.522326	2168.355714
642.466014	1948.646529
261.273559	955.764398
434.958215	1338.718907
87.602577	351.162178
918.571081	2755.636000
83.847459	147.390710
837.386926	2841.296486
172.793874	157.499929
443.983777	1329.310955
180.909178	638.646428
725.141770	2293.602672
313.192666	1025.028759
670.447462	1933.091190
260.686871	833.330475
991.705890	2860.949219
235.503866	975.368689
480.192796	1262.864830
907.058483	2863.850988
677.966561	1885.211187
31.149672	397.281945
893.278953	2801.746092
213.369697	695.803698
718.410549	1946.475517
805.516901	2651.949687
451.568201	1336.143935
687.681349	2345.037567
561.630696	1628.474551
437.780490	1411.781296
178.924692	496.479973
323.774983	996.438503
659.224238	1992.397587
799.153536	2740.116500
790.889463	2324.660419
865.572403	2941.891772
181.245877	289.236340
417.428896	1289.440736
39.511907	13.953158
36.489496	289.606770
915.051600	2716.386225
31.855508	282.268050
614.019531	2032.142260
93.712489	304.724199
747.794579	2258.732341
-47.332712	-45.249252
259.280844	1094.672158
545.137840	1736.044510
648.573078	1886.716215
949.727684	2822.007918
215.643152	733.329099
721.211168	2296.087992
360.232660	1335.820216
858.134058	2812.092324
800.405311	2412.417144
167.690144	633.191626
628.453173	1859.461401
540.567210	1784.971441
402.201981	1284.464531
925.610069	2906.294502
718.385472	2071.896741
706.443129	2357.105114
832.142492	2604.771749
361.432797	1209.599974
534.882693	1760.845145
514.683322	1666.170560
775.143838	2591.082296
54.566064	228.401449
231.879876	588.043792
868.664313	2868.015260
664.627992	2255.222287
262.042903	716.964037
369.378547	1210.594955
836.263730	2605.830242
593.143277	1739.074556
105.680761	268.165324
402.938020	1258.126276
219.747615	1051.795590
255.910187	809.530944
438.148545	1386.504310
124.885439	299.056291
692.910215	2021.976505
393.270459	1579.445288
299.087156	781.086279
28.486408	45.649229
930.761970	3086.844908
576.200009	1839.730784
931.727398	2726.673979
45.531012	375.362047
380.615730	1024.234602
296.641185	702.916240
499.222764	1638.081904
152.489613	580.692529
272.877335	693.874110
357.709415	1045.415071
141.566504	757.273980
519.182810	1592.975893
784.227746	2622.494018
943.297812	2899.121480
336.005405	828.410853
504.079075	1699.186111
43.635105	169.200357
561.484769	1430.125114
128.733914	645.065291
852.502785	2736.329441
590.969193	1755.914951
407.091367	1523.019041
955.880774	2777.637301
430.300143	1432.761169
819.213270	2245.449326
120.918081	635.892248
70.803921	240.369741
721.176647	2476.436423
650.742381	2144.427136
692.445533	2166.068572
385.448101	1254.671498
973.715874	3003.003399
568.031143	1882.655426
291.857111	690.583714
179.683931	564.514079
335.469602	1086.882191
619.939665	1886.602534
186.848524	483.423942
652.016678	1987.103135
308.460220	1064.931655
613.458184	1838.389874
538.647158	1948.364667
233.379012	450.342258
831.705782	2837.791033
486.097118	1764.247666
234.829195	610.249929
414.121309	1226.294209
318.073192	1320.596552
621.913569	1811.424835
156.771908	772.385317
84.102592	389.690388
578.277999	1710.375273
952.113531	2958.749516
750.456781	2455.946870
909.126690	2811.813466
805.709272	2136.086418
728.268575	2695.800843
196.661489	521.235281
830.996882	2525.292225
601.953158	1808.912344
995.717376	2980.777858
921.674028	2955.619649
696.310690	2109.920021
429.262108	1441.814492
925.423378	2698.663201
63.563763	465.217158
381.368668	1100.465093
621.555034	2015.479554
-39.389542	150.798315
302.000363	823.997705
314.232586	1227.980929
78.064437	127.030598
317.519088	917.100948
916.664862	2673.204712
700.158293	2000.493057
949.460253	3092.618692
496.659322	1574.208637
437.937605	1422.853284
518.196418	1695.288137
383.586431	1305.361456
437.594594	1377.817893
311.830907	1026.506319
924.980490	2905.387424
99.639369	281.693924
767.901915	2384.183184
482.030265	1493.695226
696.886510	1976.261533
877.908692	2894.183540
15.052373	5.949784
826.093940	2555.457161
827.952665	2690.726585
750.505982	2498.966768
112.278354	172.879531
174.973645	490.264758
634.644622	2050.452783
754.199058	2454.003998
510.616198	1370.003825
430.235086	1367.114403
280.066883	786.944159
903.523466	2670.429270
182.253017	495.588674
849.101091	2936.154266
464.904596	1385.003630
10.282575	31.793827
293.305092	1031.582048
829.933976	2635.438485
285.098910	796.443664
665.882150	2321.121387
447.822040	1221.533493
640.006045	1847.572272
240.851411	925.085320
331.935560	1047.700317
150.154273	555.887942
685.313863	2285.584008
634.303835	1863.257000
16.498677	61.388851
412.502747	1247.106793
590.373392	1846.694555
312.793787	1271.692275
459.634428	1379.577411
826.303009	2674.073897
781.424203	2339.655155
1051.746118	3123.925186
1025.998255	3053.124898
732.036681	2433.897469
684.940054	2162.235487
545.183186	1591.641136
866.456938	2672.603701
1066.732302	3034.158754
-9.784409	90.885157
583.196448	1518.813392
271.762126	1048.648741
196.237279	692.978599
289.813753	1024.718889
78.531694	190.737881
396.323287	1219.718075
816.911865	2659.534510
771.036001	2445.303004
919.241980	2799.806330
839.421236	2531.479465
845.518619	3016.908248
571.465204	1802.659846
246.303236	548.630625
785.647715	2595.051372
868.503497	2856.809228
187.375710	251.065175
189.048991	587.424052
570.104576	1794.146124
519.696142	1474.816589
662.426202	2074.042621
859.662626	2600.122401
673.532108	2036.492585
692.224952	2650.446832
669.655772	1817.964463
917.017555	2757.648572
158.895773	544.088076
769.885906	2132.248779
523.099400	1435.643696
531.537281	2029.522275
578.125282	2117.519794
35.676254	219.239197
797.273676	2265.048267
584.148025	1956.770105
979.179683	2965.901937
577.127034	1598.795368
696.727200	2167.214511
224.356544	923.641581
945.064419	3116.915066
402.895592	1081.058135
72.288580	373.378858
794.762464	2477.715570
911.630435	2965.622731
736.988763	2045.703492
566.797502	1805.385296
306.706268	1107.146557
6.421003	99.047333
358.572984	1269.306774
378.309205	1115.855964
473.616689	1468.541386
316.627177	1254.884880
170.194342	405.174188
808.970261	2442.870654
251.535392	936.661114
609.317300	1852.898145
703.039664	2121.438556
36.386581	102.854619
413.821796	1418.089274
890.548260	2617.934164
954.800112	2529.083646
219.012261	657.410960
252.174322	954.667316
762.081118	2661.736264
830.707737	2357.116683
801.630733	2505.409078
373.856655	1101.813848
312.641082	1236.554611
315.707675	1074.690779
536.983604	1631.722382
88.597426	226.387379
885.969084	2671.092048
103.606484	335.791287
375.193332	1124.966659
770.149497	2581.999098
199.363021	545.861665
214.807156	826.469117
448.459100	1157.241855
396.210119	1186.427533
905.806783	2748.064190
849.041874	2555.920348
18.922170	169.922315
352.897044	1010.068806
422.659122	1068.789051
564.794157	2137.123430
53.164503	55.033224
441.261855	1592.854960
966.096967	2680.242918
935.636435	2964.634153
633.781493	1694.029435
751.054850	2437.562826
527.540413	1805.811616
581.381083	1867.908724
527.563175	1647.311223
-81.838917	-11.155130
921.793369	2972.275302
376.133721	1169.285147
659.955063	1905.246491
655.468638	2048.444048
804.071753	2414.813758
869.278283	2993.304068
797.631149	2386.100254
426.271300	1218.518893
904.271182	2736.626119
643.294401	2296.463740
613.950827	1765.243998
484.480904	1604.648016
839.348127	2659.914700
506.909877	1542.503920
568.328266	1635.334221
332.147001	1384.307332
148.968642	150.626389
5.580678	151.889379
981.044452	3173.123456
970.417874	2729.562106
497.090938	1861.268480
270.951387	943.193712
171.541331	514.862993
219.436305	964.674441
873.418758	2531.464537
895.411705	2850.884955
868.060068	2648.419074
572.924846	2075.915988
-12.128218	61.274319
932.047014	2997.888589
236.885625	655.226880
719.086999	2316.294612
680.681186	1788.195368
576.782937	1875.626964
297.709685	589.138147
892.815588	2851.050476
196.612995	374.045441
557.852061	2136.415031
620.588658	1809.900818
10.732087	129.735890
408.822434	1234.299685
109.410096	558.477460
384.786007	975.532768
279.595913	1072.674816
163.763480	540.636963
1021.864876	2914.806210
850.799363	2420.819675
0.495120	165.245066
82.820645	62.623845
387.730255	1413.319912
521.061444	1621.922140
414.025644	1325.203878
248.580553	517.062043
303.760677	1206.062097
869.189997	2427.359559
160.358662	597.456688
551.054538	1917.547916
295.104718	887.048870
227.976858	883.455523
446.892972	1515.246406
50.835977	81.149810
263.385678	797.534975
590.607370	2037.012985
917.553891	2668.046219
743.282610	2600.463539
887.250730	2659.811337
820.376858	2798.127582
870.888397	2561.608960
1003.549395	2931.027921
723.484271	2358.092931
920.467265	3122.661880
17.630037	37.304004
424.910126	1241.059924
590.511283	1979.266664
338.156817	811.521580
417.037680	1512.740374
468.444131	1422.760890
472.381023	1298.295875
786.466610	2381.128529
213.386063	656.419036
408.931185	1285.562113
106.231118	149.383965
691.700174	2056.652251
564.174734	1674.324902
157.362728	371.286147
166.006414	353.223708
749.464478	2603.889668
503.783931	1514.471280
764.963295	2157.311127
437.121728	1343.983652
635.603645	1687.920499
308.022475	1168.557476
372.528034	1308.637027
143.124130	319.731736
904.049588	2839.044209
917.138854	2934.958286
166.418585	727.798401
356.332996	1322.011896
40.311309	111.924961
144.620665	336.302107
485.369124	1437.690164
745.764424	2427.393186
254.403219	753.264954
453.321011	1633.387341
366.318045	1036.470296
530.388264	1729.155354
118.416450	377.303576
104.183958	497.580618
225.406813	982.175021
96.059130	122.024345
838.355836	2473.255218
460.678654	1399.938701
-80.268553	106.601962
943.034802	2959.680544
922.893201	2984.629400
1027.608037	3092.790440
1016.668115	2887.916605
449.795211	1525.549450
775.831394	2320.497718
746.572736	2649.675971
465.571200	1279.161925
910.765260	2546.196775
15.851654	219.410470
-13.749995	-39.693744
66.461334	439.414394
394.830630	907.780610
29.823195	177.352492
818.778295	2804.906735
545.572505	1856.895625
241.221241	513.129541
879.413401	2627.608907
639.721332	2299.704794
239.290410	556.425019
81.184259	290.084653
1017.890929	2993.055036
888.286661	2755.230392
714.739605	2254.421949
769.040651	2257.755694
957.408981	3006.866716
106.259728	550.966627
538.677422	1503.201421
215.153212	714.395050
939.270855	3006.432958
319.603001	1165.979538
931.845684	3006.448830
736.122236	2278.498122
560.042021	1796.602180
731.122609	2327.966434
524.366564	1760.959109
912.529844	2893.158701
918.490090	2711.137177
201.884846	387.912468
19.588839	386.360437
599.283766	1758.321096
814.146781	2330.046715
700.132710	2457.034452
415.694467	1363.360679
856.921222	2362.616205
907.660165	2823.054405
477.378833	1644.801258
273.867080	924.309787
999.453285	2924.593290
923.450316	2968.562291
791.950916	2443.354923
659.359036	1959.584555
775.593934	2510.232927
421.793762	1441.222714
848.278805	2367.102074
709.101182	2564.897613
962.194483	2771.984359
164.227143	402.050130
302.112087	1106.968316
56.001231	249.312297
694.777583	2257.557464
435.875808	1385.541272
489.161317	1526.817968
513.212576	1774.866201
19.110425	158.074330
704.539854	2508.297093
900.761583	2859.730372
897.249092	2800.459867
743.324982	2584.612360
400.028643	1088.813703
82.520649	421.920075
124.221984	567.644442
944.552103	2774.178641
458.458364	1533.168358
694.963629	2172.698329
799.577291	2726.953519
135.434779	414.713767
557.411487	1770.208309
522.764153	1522.521359
489.443389	1589.505972
456.745371	1429.724890
476.672903	1564.950834
551.342244	1609.513178
956.960886	2864.489600
539.133918	1869.410887
681.857790	2375.492353
317.828417	861.585989
423.942312	1097.456588
205.388088	953.261385
425.027273	1114.303198
134.074326	259.900660
631.064659	2228.879787
1070.727760	2882.923509
661.572885	2407.330213
1009.793784	3041.804868
383.109195	1277.175743
408.667012	1284.005683
1000.162687	3110.977344
682.494729	1941.011713
865.875411	2628.044632
304.087781	883.347973
216.383337	1152.951750
644.242938	1964.982506
557.617716	1709.810726
-69.509503	-77.350868
-12.283681	223.136779
104.353234	497.051666
250.515337	515.818885
149.899151	623.538775
444.066888	1327.500985
66.528919	221.265576
357.189354	1315.642197
236.833373	709.346954
926.563591	2852.400951
230.472732	675.170978
88.672534	379.661969
487.876050	1691.853115
506.111326	1533.486068
648.705200	1960.583191
512.756797	1487.316090
174.096152	614.394213
894.698712	2876.001750
320.843605	894.347199
328.644246	1138.666738
302.300054	1114.811470
455.304464	1330.043922
644.254217	2072.176801
838.032499	2549.500292
496.915903	1608.063165
491.924582	1530.121898
434.568821	1449.305786
920.760569	2550.951993
523.014649	1764.746523
518.260032	1485.774799
799.897435	2596.108917
539.345979	1839.032137
239.839375	978.220250
536.323936	1501.536994
38.671718	457.384788
650.065472	1957.876090
410.022918	1326.909749
551.632934	1716.740195
-37.746898	17.231054
307.148187	1090.747497
595.712701	1657.101728
649.020113	1840.751215
645.374709	1729.516483
692.969284	2258.909030
138.077217	474.374584
131.027540	642.285130
609.610671	2053.148281
1072.810116	3048.590808
184.061649	708.090318
897.355972	2957.397790
522.588449	1689.564674
808.187408	2244.581591
31.334328	295.534608
304.561984	1110.879962
330.008621	1006.324848
82.776980	338.593587
711.681560	1877.380237
888.968173	2747.505365
282.483746	638.197538
384.026027	1223.043492
714.941237	2026.550033
103.045334	544.879948
730.282212	2182.566712
167.067019	621.113833
467.385447	1733.168747
315.316162	913.212036
95.008234	155.723805
724.337358	2122.447397
842.042866	2778.893165
462.878575	1546.332910
676.733566	1961.752480
403.742151	1329.423200
665.116288	2186.403708
51.711825	269.843309
887.088169	2600.714824
168.804153	444.580569
764.314715	2273.166833
900.933845	2520.436942
15.239309	164.370881
529.104248	1512.419011
627.518383	1821.971860
254.788429	784.994923
483.187570	1532.354886
670.895916	2295.421118
1025.453480	3029.481247
661.677169	2261.423474
766.014682	2224.059770
828.792482	2553.859414
933.642838	2887.127187
402.385483	1288.489503
966.684727	2767.667739
389.779654	1182.584966
607.130022	1814.123762
406.300468	1380.422809
356.301509	1022.519573
497.743736	1327.301427
486.644433	1745.271392
974.387272	3075.086040
737.781266	2435.658060
327.622479	753.845308
659.633664	2231.705209
817.679536	2302.717970
123.248635	421.674671
419.261446	1495.475106
68.374351	402.738998
941.455970	2728.373025
647.484339	2214.388410
374.197198	1299.383333
421.651206	1408.869611
557.039679	1749.060054
532.685877	1611.848450
169.283832	568.678815
575.660421	1516.730768
186.521494	741.046141
126.304005	554.064008
143.000278	297.282144
693.968169	2003.535357
-12.972317	-16.859156
489.545031	1732.454633
584.247272	1945.071280
649.222434	2171.943198
589.657459	1653.564161
726.901350	2435.924289
887.943523	2806.921916
369.688546	1175.560025
806.406145	2563.292575
609.853111	1762.610288
936.254802	2810.436856
147.783136	712.529185
136.534578	493.128553
857.588310	2708.837522
126.632984	115.475908
605.984171	1780.918323
313.953007	1016.535839
574.212920	1949.160226
691.697779	1969.491536
309.078215	1044.670806
275.051142	940.698000
448.145418	1322.474553
300.859162	888.283591
212.712174	598.503273
470.944311	1468.625977
760.770299	2453.703343
869.586373	2451.592165
146.370231	582.145088
383.826806	1052.911088
461.642814	1575.385420
732.347336	2176.212657
383.486093	1296.279749
323.946899	1043.744595
106.085957	564.758492
313.370955	629.359419
88.983011	667.591387
210.804093	503.780213
-50.320577	57.804574
437.743342	1511.041138
168.156651	169.584646
269.065269	1004.518722
624.831911	1969.641957
709.412828	2181.271087
241.433504	675.565432
344.955865	1196.138658
62.697947	422.089505
1000.001102	3038.472091
819.295996	2578.732228
79.416162	251.730575
-27.261312	89.456699
596.690355	1889.103388
222.150231	454.963725
895.746375	2857.846413
201.134858	458.384946
-3.157367	258.325654
178.742615	365.444368
495.998085	1652.557882
276.240151	816.533955
128.052502	440.510429
694.658417	2277.259867
654.469084	1859.078923
684.249896	2188.710281
63.001283	395.396946
427.807115	1357.433355
449.167848	1462.974871
785.801054	2643.608283
660.996282	1702.237920
494.842217	1786.924836
427.886363	1199.534790
212.151768	991.391645
288.802379	927.990786
904.955131	3114.188483
656.146848	1834.484235
1030.223748	3077.471203
693.933119	2190.453271
900.775343	3006.510842
74.658268	417.860398
395.117717	1123.941470
203.612543	501.711643
10.298560	172.843229
678.355162	1980.592948
701.171133	2181.701479
689.948636	2113.050264
926.796486	2609.509011
23.085658	284.354994
987.902204	2998.632387
689.191288	2213.331199
586.588444	1640.281213
270.616987	747.163040
172.459002	763.182703
496.734589	1499.790912
905.287594	2806.098967
3.793763	225.077838
964.086781	2939.954065
789.780808	2624.432335
493.952998	1424.748830
443.406569	1247.109586
20.591280	245.217987
861.143621	2390.630437
788.127783	2474.023251
969.932376	2984.962054
503.435668	1651.577777
723.750821	2307.140137
1024.694673	2730.754315
902.589207	3020.881244
722.430849	1837.944409
203.249852	534.042264
94.080808	423.928235
248.865182	755.781538
613.020368	2001.165557
883.728925	2812.438855
-25.698922	39.999644
573.220276	1785.764936
114.313563	434.180931
617.356105	1802.974434
444.491739	1557.937476
694.917287	2109.658568
579.923394	2024.825364
804.889520	2931.166259
367.361268	1053.998577
994.603904	3124.628276
882.700662	2714.182184
97.246898	128.400990
960.322281	2949.350664
649.925049	2001.757901
263.893405	995.162637
934.776511	2682.330211
204.726940	643.319309
638.915401	2105.988743
651.619213	2107.173622
690.601445	1902.337555
85.112841	288.763288
651.594840	2019.517914
943.406424	2658.902121
126.397540	644.452161
423.071597	1515.875977
429.132283	1431.201614
690.318623	1918.792539
687.749888	2209.338129
932.074117	2994.166187
790.750907	2479.770431
33.614182	263.260193
830.326342	2272.304408
-86.017204	48.521284
80.118143	299.559281
290.726313	792.898590
554.048242	1972.420217
625.592772	1573.513835
454.680016	1594.102840
239.349397	769.823563
188.373009	378.078296
587.779972	1731.169736
756.025482	2008.580767
183.262833	714.631791
406.901246	1081.471479
637.184147	2111.870703
704.410804	2098.100459
487.888557	1797.619870
80.304329	37.038290
67.454266	385.958773
84.218500	410.320189
432.950955	1339.493271
564.465691	1668.139066
77.676251	177.433423
521.816938	1737.860557
193.689046	696.480816
1001.979789	3079.055040
580.150991	1939.587438
600.546628	1865.516430
912.848446	2886.626182
310.216680	1041.864596
265.233239	892.799773
375.131168	1132.400916
531.616662	1817.813821
902.476297	2618.412693
440.603523	1525.530381
558.917680	1189.459348
768.438416	2282.965047
269.676900	839.565721
123.706343	317.404452
73.776043	255.064023
260.533222	796.275476
979.206895	2860.277706
503.527188	1518.008362
63.072498	282.639517
462.503881	1660.166819
473.232809	1494.112745
166.122681	721.339402
102.349425	211.291464
776.683585	2564.812228
533.047997	1553.493087
161.253047	404.126491
876.016685	2855.544275
162.863024	358.074352
429.727690	1430.343845
217.561906	579.470157
492.610714	1778.837024
575.106551	1639.816572
425.747423	1578.175931
529.730786	1642.951040
950.674700	3191.686791
343.894875	772.573614
430.851370	1509.331681
608.065884	1841.945604
792.373717	2526.328061
179.313659	684.647339
975.152683	3043.005683
952.371960	2746.129803
